"","t_F","T_F","t_T","T_T","t_S","T_S","t_T2","T_T2","T_H","N0","logN"
"9077.21",1.32763553946279,4.40036347671412,6.16120026159333,9.34582227734254,0.274183868483749,0.374432608422114,0.0386017447741986,6.93870160909904,3.00488953597957,1.8354721644602,5.84816019664144
"9078.21",1.79350525001064,4.26447120751254,5.80493818264832,7.54820628076635,2.5019954266627,2.00383360517975,0.0163788270167257,8.28428170701163,5.02313389219826,0.0374965442728969,4.19417423827818
"9079.21",1.46108495513909,3.96572927036323,3.84190403156194,4.62358500377048,5.20957936287126,3.04369869782156,0.0578019979628575,9.45249527547429,4.64720686941081,0.0103412181893919,-0.232294452034786
"9080.21",1.42360333492979,4.03565662866458,5.34361935000173,6.07503093863651,6.95736599554986,2.58219531538322,0.0392331269789988,7.62929658599446,3.93139421753698,1.09713954289056,2.53769390745481
"9081.21",1.24808101262897,3.73771347035654,9.49437278520456,4.78724562095871,2.50806365811643,1.42431710159151,0.0437708429272303,8.08336318589666,7.40094472500193,0.0360784283382251,-0.277785463250235
"9082.21",1.61938007804565,3.77617215225473,5.11558523479154,6.5162894949724,3.32545650571029,3.17868415812215,0.0404018675093051,7.11347695884483,3.85719391273566,3.83488794048249,2.65585414246774
"9083.21",1.33888394525275,4.20765268243849,4.96563537580235,3.08045592476144,3.76358342619248,1.464235560229,0.0526993363652783,8.68380188734668,3.32569227265929,0.58322936067678,1.28087663485621
"9084.21",1.73379836860113,4.12473878799938,4.00042373535035,2.49588258395612,1.96708707966407,1.7569929721541,0.0343328306081659,9.29343186507885,1.97765403596032,0.0546060413887851,-0.549369511775691
"9085.21",1.6002686091233,4.06520116678439,4.29678235217624,6.16478732257042,0.397489939981108,-0.164384999383084,0.0115159841972806,8.26400923366196,2.63672087326766,1.30012930435971,2.2893967241465
"9086.21",1.19061608589254,3.99701075511985,1.8179125863553,8.63794164521359,0.749633251691804,2.04097634406649,0.017096382485189,9.36147629964687,5.08714857884106,1.15871946712215,4.7764756212583
"9087.21",1.43087888532318,3.92604392091744,3.60728038232487,7.07869723372254,3.8377284830152,-0.254199377472474,0.0475325187809417,7.43209390673883,6.32857199254972,9.24423955317299,7.45822776271813
"9088.21",1.14906004187651,4.4822845812887,5.57255126366765,8.31890060423426,4.75211071780585,4.78187683753941,0.0111108831493073,7.45910646044154,4.30830822818054,0.0701721166240055,-0.64163401815599
"9089.21",1.1872433887329,4.46167329698801,4.79726647416345,7.46329156567771,2.60622800471322,3.98963061870683,0.0389991557272769,9.71915647610915,3.5914472818061,0.0186425518288631,0.0463479032293552
"9090.21",1.97622652561404,3.53000820614398,5.84208987781972,3.18606963705824,0.0796955873506133,-0.951730830687106,0.0271221139800686,7.23333405196936,4.97672809306154,0.0562114805485196,0.671572659517703
"9091.21",1.82480036304332,4.32321276701987,4.03638932824517,3.4176949967142,4.92701554256294,1.68774562775177,0.0505304208108461,8.71776061500558,2.01799793363863,1.94622854689856,0.307039904810293
"9092.21",1.30356619507074,4.4421789071057,5.7948103852286,4.57624040127506,0.65108073941357,2.69920831372537,0.0189101503745241,7.18870613125602,5.0046877815735,0.0143956971170658,0.353721365843406
"9093.21",1.8076245833654,3.74751400318928,4.70256710150537,8.12631103167728,3.69628008974529,2.67069855435078,0.0365989749400808,6.98589557214834,1.43696446781782,3.01527286349651,4.82628409824063
"9094.21",1.74207553872839,4.34756569331512,5.45476931378589,5.26542428792468,1.96209508923575,2.58465709596468,0.0485233496736788,9.87585250552074,3.37688709729012,0.815893901027037,1.34646973742133
"9095.21",1.19939703051932,3.80112422443926,6.38835157980644,4.0782627582855,1.51659247490357,2.72671692233456,0.0324670700713617,8.06420816174633,8.01395051210216,0.0241414383071052,0.603677907024793
"9096.21",1.85826321667992,4.25295969145373,4.29460445688628,4.28466942189763,1.51052640557948,1.4881145128577,0.0596450527896582,9.0035695583618,4.55431712743275,0.572467183047718,4.29264866773057
"9097.21",1.28892296692356,3.65628766734153,3.5975006345516,3.08483903181791,1.97333660623808,1.08531575664101,0.0499582905085836,7.41288388125309,3.92585160408316,0.0179015668044974,-0.580385030217318
"9098.21",1.64402046217583,3.51080940407701,7.17989412760691,5.41293091498708,2.41240759704111,-0.914043305088882,0.0378784569759163,8.03015121473599,5.6270911293591,0.0502661041807965,-1.29845056831081
"9099.21",1.09274959075265,3.97172974841669,6.25421548410891,5.36212095545044,3.20916880871774,0.621064431750573,0.0469911513930351,7.83656452467565,4.01583843813293,0.212903219104904,2.08242283248985
"9100.21",1.31573434104212,4.01810991880484,5.92749807988457,6.26657097992138,0.986752779612909,2.53104735444886,0.0522831801494631,6.69540665132108,4.14956251350424,0.621618292766661,2.22569820329822
"9101.21",1.28208721056581,3.86062776553445,3.04384101623451,4.83173219092863,0.230584097402355,4.48822456210295,0.0270244371101242,9.4815054485574,6.29746109981384,0.742945521717842,2.45301822098474
"9102.21",1.31420322740451,3.94952972489409,9.55258739795772,3.77079790298988,4.08748736671882,3.94781193173454,0.0507424336853253,6.9491504693096,5.23696970263189,0.311312361555321,2.15740527747202
"9103.21",1.86079157306813,4.358850578079,4.80758456761392,7.83460740881327,3.1866065957492,5.27462246689344,0.0756992835868415,7.81428713363096,8.29761442499476,0.845985004387183,5.70539169213592
"9104.21",1.37871570629068,3.73115103435703,7.65532102666895,7.73502445652107,5.02534762562685,0.399220177437054,0.0469033745754477,8.9726324151311,4.90315422258251,1.00658107549488,5.43209794658945
"9105.21",1.30032742465846,3.66016092058271,2.6985866423244,7.10953741106189,6.5732775623018,3.12692964218983,0.0140736030277041,9.94465210949365,3.73510077297393,0.73069588501824,2.31783156026891
"9106.21",1.47002461506054,3.85034433775581,5.70702676096991,2.37957999821104,2.12239876927936,2.08500196067571,0.0444392197063292,8.37785805610662,1.60367523924354,1.84753092149232,0.739786099091007
"9107.21",1.57355689187534,3.76820297469385,4.3814452835477,2.16461617367844,5.10912622138252,1.8208130604648,0.0541415159057528,7.70606589672696,4.2571461713769,0.461995731877198,0.57869420402541
"9108.21",1.28891722694971,4.08699749782681,5.09118050445261,4.07633454818731,5.00522670841418,2.65139470508454,0.0399812206324209,8.28209346800337,5.26641979434659,0.039078113302979,3.53161182188497
"9109.21",1.6831920130644,4.49389996216632,3.9647885716057,6.18081966675912,5.81061865439406,3.2267859538263,0.0199548872275385,8.53386759283894,4.19970169944106,1.10043487031332,1.26889481451586
"9110.21",1.70515273441561,4.30063420487568,6.48414829955272,5.48629031956889,5.98567755445953,1.38287064629792,0.0377546266105306,8.53375044869488,4.35682966345825,0.174945121010029,-0.747446574618546
"9111.21",1.1965766842477,4.11109707457945,4.35889706982275,7.35972982797877,4.06571646655511,3.55778854185187,0.0401232768978578,9.01650474447849,2.26609705131278,0.284773539222708,2.99918997437862
"9112.21",1.87278854078613,3.95260196039453,7.72622666615008,6.48599097412954,3.28707342595446,-0.771058975456082,0.0575925453610438,8.15685385134012,4.66463027693343,0.48030635559061,5.18585221859457
"9113.21",1.71342756925151,3.73083102796227,4.60407952804416,5.18643605520515,4.9092285872199,2.67942212076857,0.0418077233804783,6.77821023906886,3.97002112832311,0.0761054957765434,1.3976346655205
"9114.21",1.97256148839369,4.44024509214796,4.83653005150218,5.44696611802493,2.02865789267769,3.75130478509651,0.0482747170771465,7.28642694031918,5.19906942083523,2.57622438378917,2.57381583308199
"9115.21",1.93518926110119,3.60128507949412,4.6349393421571,2.74392453161718,3.51643430244883,3.37818949172691,0.0470235308582226,9.20768132804075,3.49668217078216,0.013278717269475,-0.0400996166327656
"9116.21",1.12918601278216,4.04984772112221,8.2805488019331,2.4454785647672,5.17322712285358,-0.0945295313022165,0.0168846275591275,8.41055013533036,2.68060627406819,0.869609986229238,-0.0567922820213135
"9117.21",1.4998733731918,3.83758022380061,2.36101856125774,6.83313015193666,6.48005024031325,0.429805071553244,0.0362174448748735,8.96118054183845,9.10297569411343,0.00617905633428249,1.45938297764283
"9118.21",1.1835867788177,3.88646222394891,4.35478548575108,5.91267048840148,7.16751420522505,0.810762298818963,0.0423400543511428,8.76919495822649,7.78747949416014,0.0232556617034328,4.29044092609358
"9119.21",1.85878204507753,3.85583120188676,6.05650751740985,9.2863469691773,3.0996753908274,-0.371167469792299,0.0521844839104035,8.2850654890347,5.81288228434489,0.0752480288669594,5.82794254641593
"9120.21",1.47927589807659,4.37919214833528,2.7359534359234,2.58979153218383,7.88380838047406,-1.38898562497565,0.0653027132747084,7.59368544812049,3.75668721983848,0.762751138723092,0.905086827645674
"9121.21",1.96588266082108,3.90693027433008,7.06418079936973,5.42749917579664,5.01486879979459,2.51503758907619,0.0310620793442741,7.8738738383436,4.09950544231838,0.247431795455864,1.32285805274297
"9122.21",1.80445858300664,4.24031288386323,3.92321802847279,8.39815322808802,0.513278246138013,4.03908358462851,0.057567032982302,8.15593945810445,5.25475532006011,0.433575638198481,5.5197662644538
"9123.21",1.57204011338763,4.04282485693693,5.22321799061888,5.28837906082205,1.71708857185005,0.930177413933986,0.0337453250310582,9.36553807506378,5.88255616469046,0.983122524723352,4.92087137987395
"9124.21",1.40327195054851,3.77966710319743,7.43948785933085,5.47185842488565,2.58028388918363,0.818762323599302,0.0452958533211267,7.1919148927963,2.34228683369735,1.03764491842668,1.47257717967704
"9125.21",1.16957334359176,3.64572657854296,3.8759729090669,5.92655197389735,4.86624300878747,3.30948144667189,0.0542324537757939,9.1514226586305,2.25538194503596,3.87173126481778,2.02919725487615
"9126.21",1.6715859954711,3.63319487730041,6.29876729274783,5.54247752750823,3.03322848994019,2.91008886058737,0.0359628906098394,9.11719996457772,5.08938111779193,0.241810226388601,2.07434694192029
"9127.21",1.46607357775792,3.83286691643298,2.69283205784501,4.8758193969747,3.69229848041025,2.45366454276336,0.0348320414267298,8.39820224741761,4.1009756008238,0.00134645597293655,-1.09338148757615
"9128.21",1.19963985611685,4.12439180375077,3.28201118047894,2.49289208594021,1.33139432815299,4.71288440717565,0.0452349975250889,9.78753274676985,4.91413288178927,0.234464951574797,2.61807652216415
"9129.21",1.38277372531593,4.36540920939296,4.62086032953039,7.40171598438223,5.61923589484269,4.25624822300507,0.0651881915752257,7.71691895412792,2.11715552856527,0.300600061715543,1.69060949091136
"9130.21",1.07168916240335,3.8292314868886,4.18746894670535,4.69500551694166,2.04216790579481,0.454534715800827,0.0288124841027512,7.83355264237815,0.954704778646699,0.0126325435236629,-1.45516740963884
"9131.21",1.01590157509781,3.60851556295529,7.9138548069048,5.95700226289434,5.35741661694381,2.01948858255507,0.0281017242008666,8.19339097994662,3.33264912212645,0.167534988838929,1.12975916160171
"9132.21",1.71969146933407,4.42603840655647,6.38570035323735,5.34379705039017,2.58711807530713,4.10782248289068,0.0472579094449334,8.25385147896759,2.99557425448383,0.0682180074277977,1.15117670463789
"9133.21",1.53935622307472,3.95398258022033,6.88385875592152,8.01164773200853,1.18122978644607,3.28602926355389,0.0385727842890793,8.93008813891364,2.4654274113785,0.708689314523451,4.6628241333577
"9134.21",1.53624286851846,3.70140088023618,5.272927420013,3.61392634925271,5.87681480018263,2.74721999530941,0.0167980581050329,8.73319790950954,4.20555002671665,0.0268185157215716,0.838761637534532
"9135.21",1.92837719107047,4.48473975737579,4.86577617728191,5.76909468465055,4.77438197300776,3.45542439813845,0.0262119326411846,6.70564875077167,4.82284338691359,0.186545427383348,0.539380784782212
"9136.21",1.91604377306066,4.39939621300437,3.21739345013901,4.10822257055834,0.746181427521369,-0.716226159671297,0.05011028916656,9.58506880538568,-0.415360456003219,0.0397530489244891,-0.940218043671655
"9137.21",1.72452904284,3.95799740403891,8.70707038176175,7.10227222584896,4.7706207462871,2.33240952300256,0.0627698502124126,8.68542186164536,4.0220989698945,2.85742660798411,2.33585776728327
"9138.21",1.4214954150375,4.31599324499257,4.72446215455644,5.31601140664931,1.9906360140876,-1.01748561697831,0.0498626148863198,7.73253856036092,3.57278479716033,0.776936481257245,2.43810884005976
"9139.21",1.07896231627092,4.26143080811016,5.71347200590046,4.08255807126202,0.201492749996261,-0.884032808104905,0.0784121702298338,8.86450417556697,3.0571794114805,1.60757943458519,1.81812134891959
"9140.21",1.10915590403602,3.7767090969719,5.56440223914527,6.05802210266669,3.21477198055464,1.34799068802137,0.0264410089120759,8.74945402115475,4.2665487704019,6.73445291154418,2.49217919746951
"9141.21",1.44356530136429,4.22865965985693,5.12152201495006,3.11646424139115,2.44837755541024,2.39722296425195,0.0559942491853374,7.9990776912224,6.8813594293104,0.0146590083405448,1.99224795596412
"9142.21",1.49721636832692,3.76216090563685,3.91613058137008,3.50910334312187,5.07010964560437,-0.927714277311813,0.0620389404310127,9.71894953030642,5.49429511871782,0.160784217955589,-0.219292612448706
"9143.21",1.9308154580649,3.52345531736501,4.89152258442247,7.82288861719908,3.14686578482339,4.07905818415085,0.0590796506068071,8.74126743596447,2.82418128849791,0.755473379048983,-0.0916590098143055
"9144.21",1.46355193573982,3.83960851258598,8.41025985261879,8.24467175420603,5.27037740840356,2.05762378540725,0.0695671289436982,9.69266589571056,0.914152074344882,0.00352285960969576,-0.132039421979449
"9145.21",1.41082948958501,4.07251194911078,4.47998589600501,5.2457204414272,1.95793046625188,3.72334003656584,0.028223641843134,7.69141537812029,2.87512625438159,3.22717515511012,0.745828611622819
"9146.21",1.00559783075005,4.21244638948701,3.88890518693225,4.152879458349,1.58911010173149,4.08917841640442,0.0276609110020392,8.67937204479701,5.49592180461244,0.79584907714732,4.21213806876753
"9147.21",1.96577648026869,3.60809041233733,5.96827195863452,5.13995632744436,3.14663275346735,-0.945664933122973,0.0416824081923015,8.74870119765517,5.37766697577231,0.162878911542368,2.34773071336458
"9148.21",1.34118898678571,4.1013583203312,4.91807607741933,7.00018649198176,0.138489246274984,0.727233769147138,0.0361157892864315,9.49531416506734,3.82760581368506,6.22997066322522,1.93817378560571
"9149.21",1.83291745372117,3.82521860464476,6.91448913181685,4.44159167828556,2.66939768861848,3.89695145953111,0.0440830241761478,9.5786670022346,1.49022343960603,1.20438614269189,0.663926122031232
"9150.21",1.72197204222903,3.90182493533939,7.6982771518957,5.30833357591238,3.79210804740719,2.4274694733852,0.0589820547130647,8.99161482302183,2.21933807458639,6.08567914345891,2.75121200835052
"9151.21",1.77203316800296,4.43145840452053,7.12606069413814,7.4740253258872,2.44188833878077,-0.148244891894594,0.0252160020102934,7.23935399564633,3.69736697862622,1.906280643024,4.11477984301113
"9152.21",1.50262430938892,4.44427683390677,8.15024209650354,7.7237522803832,4.26797839599321,3.41374200156316,0.0471089594979166,7.5488898969907,4.13324170592061,0.0314775224341205,7.22398909248357
"9153.21",1.70456202304922,3.54273578664288,4.77413786917634,3.03545520182774,4.38936257647967,2.28191967029067,0.0289336719721444,9.20874514906376,3.77736325654317,0.215661053172209,-0.550968700534648
"9154.21",1.58788856561296,3.63769210223109,4.87991249943016,3.21560560707769,9.38047751835817,2.50201504478883,0.0230568466032808,8.88529277052883,3.39577166972613,0.541921879000647,0.412528230584644
"9155.21",1.94718034658581,3.5482807517983,3.55117828936071,9.36269022323718,1.52194789950936,0.874944944860058,0.0340789137870143,6.87947113214648,2.06588873411174,0.542827575630186,0.93981704959431
"9156.21",1.67493875185028,3.66935065551661,7.47460933932019,9.30890306403437,0.55129115042722,2.49686151428824,0.073252860073831,7.6641653090374,2.95643746737729,1.85072420397372,4.68991015001273
"9157.21",1.20186510914937,4.05109960027039,7.71755445533791,3.24505655906973,4.35259987580527,2.66953349191209,0.0478003409584234,8.26557717689996,5.69819957611164,0.241840178537704,-0.533112249225615
"9158.21",1.62853349279612,4.07932150340639,2.68405048393903,7.46224930224821,5.78530692573147,4.59175592234769,0.0841621496422874,9.68509545515683,3.91519794163722,0.736079731952604,2.84497739586359
"9159.21",1.05868588294834,4.22790976264514,8.34776341882217,2.86783761828398,0.309592668151783,-1.13553012581069,0.0296685602680429,8.33959491375588,1.23902313558298,0.00954111288459004,-1.49993980245904
"9160.21",1.825704787625,3.56996284238994,5.69546368734841,5.31690876511784,0.196395623894605,3.07176032634175,0.0708872259890661,7.90885318829655,4.58913999215103,6.23742621912872,7.33274263867102
"9161.21",1.56154576060362,3.87253584200516,4.26784495480127,6.14653715295484,0.655596275572109,2.6310561650397,0.0372820229976978,9.27987634864235,4.33546390636307,0.364346329159322,4.84409529155284
"9162.21",1.2277121823281,3.94195457571186,1.78798156706582,3.73071722934836,1.85721421336992,-0.501712321316318,0.0407956309303385,9.63216274029942,3.66987690307284,6.58283992812458,2.40838720234886
"9163.21",1.55676778894849,3.64410674828105,3.94738326444627,3.23989510515877,5.73789314368565,1.33424585551334,0.0243107141730943,8.59217845084809,6.02204324955443,4.13617624126108,2.23984074480448
"9164.21",1.25867354148068,3.74311280716211,4.66039124925757,7.27094282152439,2.73722960766771,1.62305797936735,0.0236068555879778,8.20073551123046,4.37889954647608,0.0495800530544403,0.571633968884619
"9165.21",1.25605427986011,3.59526402922347,3.64055656240024,5.7422849879795,0.882243584923373,0.433657706195976,0.0374174868008586,8.69582267229616,7.11976414460798,0.161683287295812,2.91125792948462
"9166.21",1.48013123311102,4.48756778310053,3.3443163175651,3.37394714535661,1.44036830106012,4.62509757973888,0.0191312926202552,9.80995237184979,6.25960898511024,1.55562008006595,4.82924121748798
"9167.21",1.09160342044197,3.74605595367029,4.2839633630498,4.43409575933467,1.06916123141538,3.12388434596267,0.072991055342606,5.26606883927728,3.74028970831001,0.488596053114444,7.32990945529478
"9168.21",1.92416042392142,3.6956933287438,4.84352013762732,6.02124011471658,2.47791816145926,2.08391190262419,0.0413734950784362,7.56420547131995,7.51023892242802,1.70574083427058,5.65816328699428
"9169.21",1.51972872461192,4.35458407201804,6.16335030135345,5.89249978761919,1.89964808255568,2.20730388024766,0.0616736749327821,6.22968801174967,4.66127744993931,0.675047936026218,4.98928869164025
"9170.21",1.12177732517011,4.39949214062653,5.43590994347343,5.99902745219156,0.441115906686357,-1.22437758326375,0.0461960960285547,8.76695847085504,3.44953342594591,0.0100504661533012,0.417169524201243
"9171.21",1.47444699215703,3.7155700228177,5.07167838357646,1.95795600660318,1.14579980996982,2.58857245450007,0.0328737452205003,8.69094064609507,2.85121642723452,1.78560806852087,1.4348385660695
"9172.21",1.69695335743017,3.6407286869362,6.51025698567734,5.29970545388432,2.53220851325498,0.659522828633875,0.0407756858077761,7.94490026069478,3.09298187652812,0.0885580220758114,0.365991230089495
"9173.21",1.30652831937186,4.19428629614413,4.84059549520437,5.00597113571192,2.09486400096299,2.98941947740755,0.0671453624082687,9.03629763453131,3.77888033902599,0.017570392317155,1.44629872411019
"9174.21",1.60052253375761,4.32157278177328,3.49790505553971,5.90551582065106,4.59291126195348,1.44168782376879,0.0723976646165633,8.81820560319441,2.32047167218666,0.0702136812947459,0.0141078444808007
"9175.21",1.57549342908897,3.71856358135119,7.54676439857687,3.05134818272129,3.75462965924411,-1.2016892773911,0.0209077581665751,8.67535812666803,6.10199461895093,0.0184137995358321,0.389901319224205
"9176.21",1.80090391193517,3.96772165270522,6.56028490915909,4.11503586058697,0.283708842620442,0.515033148657727,0.0577421531845704,6.05752844651113,3.91162545300419,0.199411919923394,1.08995809879398
"9177.21",1.4473737666849,4.30497355875559,5.34218534478972,5.12629771085491,4.04135866782755,4.7297145669558,0.0482036036184602,7.94985908473493,6.81157032458431,0.172754236325876,0.724345389017504
"9178.21",1.91071923519485,3.55384202650748,6.98775221386433,4.56294774192298,2.88278373191764,3.21595919520827,0.0122925354342364,8.29336390191299,4.51563121924113,0.610406395204979,4.58842606867362
"9179.21",1.08661442482844,4.21334232203662,3.11920771272882,4.03279421785588,5.3396090740687,2.77650854782456,0.0501079993233667,9.32237651442993,1.07556635991236,0.230123168489399,0.550229864072382
"9180.21",1.55728962016292,3.59963679197244,7.85118482343892,4.77921450751618,4.46319727187866,4.86484964856759,0.0299825978639054,8.35024687549782,6.06117343538124,7.74002968438647,6.12730943257692
"9181.21",1.62993186735548,3.88906055269763,8.3321949484402,7.08997712214359,2.43561848842207,3.2280638229146,0.0347983844186179,8.64446936845192,3.31786796166883,62.0187908786939,7.13798187189218
"9182.21",1.12655839277431,3.57832854124717,3.41295873132235,4.34337910748749,1.03989355631445,3.28857698956466,0.0660730490990885,8.37920317498321,4.75193873658782,0.495271502803392,3.03847937982893
"9183.21",1.9967966300901,4.21722283959389,1.41439667186012,6.20162899171104,6.87372035352823,0.169451553629869,0.0790398024453966,8.11937855438011,2.22381607937977,10.026355346092,1.04397169352133
"9184.21",1.63927219877951,4.18443551938981,5.49211972246163,8.63102100592402,5.41359856556595,-0.97747185336053,0.0658352033672895,8.51914858654772,3.97075968471782,3.45998288111054,3.28114694984325
"9185.21",1.69489704887383,4.18241793243214,9.74934719703517,5.83500792691753,2.60584224136899,2.29519076566813,0.0542803657171585,9.51094836630265,2.20831521522767,0.426499343788689,1.07257359282251
"9186.21",1.54551235819235,4.28639791253954,6.47678137211308,6.94248798875948,5.68953853051472,1.59186700476923,0.0495454825824432,8.26747828524523,5.44911917099276,0.0823743308594653,1.72609146179268
"9187.21",1.69108505221084,4.17787992535159,4.20011640363533,5.44313750679642,2.83675792868659,0.512359021662593,0.0611056980547948,7.58667330481157,2.67825026010951,0.152714379311623,1.3853462267849
"9188.21",1.85565193207003,3.53644108632579,5.42368783124876,5.01818738592991,1.69113324554993,4.61210906426038,0.0234557170355232,7.58494388118179,8.51321146466768,0.088553880882784,7.47443156232772
"9189.21",1.26835729763843,3.5378171519842,4.29451846670258,5.17742888179933,4.16945042027068,5.0484809617815,0.03423758581755,9.47846251279222,2.87831387295608,0.442202166328995,0.622273151020054
"9190.21",1.24500567745417,4.30134849436581,5.70704354980758,4.20217502517439,7.24379610422327,4.66967214438579,0.0290345604855386,9.74331721454866,2.74722685977403,0.0757268899352777,2.2532319638538
"9191.21",1.04484135354869,3.52616107207723,8.49418059148835,5.47502026567812,7.8004912272739,1.02185652682678,0.0645732587093975,8.1052319538295,2.27068263558914,0.265715900121622,0.682955785900543
"9192.21",1.66338715166785,4.29642339516431,1.38773374222898,6.53623396002413,1.21265334275651,3.55713711139308,0.0279351018743013,7.7430219773713,5.39508434526882,20.0846524688573,7.66452655960273
"9193.21",1.71649870974943,3.76123655866832,6.7899990052009,2.9569931186495,2.2405524378004,2.41686362346906,0.0172742089835939,8.53084728882052,3.99451959844209,0.125138454666123,0.277515983451434
"9194.21",1.71395803405903,4.08363515976816,2.00737709381857,7.9036948846184,1.54497839261332,2.2910275157054,0.0468696317598433,9.34375409277602,6.83242033310485,0.860699398812151,2.48035152974442
"9195.21",1.1187467307318,3.78103735530749,5.62927541664968,5.34303897283026,5.62749586101325,1.35599034620982,0.0144021723469001,7.88533722384014,3.21138167221891,0.129819257679166,0.715092736208389
"9196.21",1.94232829497196,3.79758974397555,7.09598350487383,6.06509424870664,1.04629050270905,1.82285435097705,0.0635295939688898,6.48211935943477,4.06590486407893,0.00669231881537368,1.10749043400435
"9197.21",1.57219237484969,3.6429553325288,8.65389398663025,4.9431070355156,2.16426978351143,4.91270435824603,0.0400214834528548,8.70262731366701,0.650537528256425,0.0314106722314234,-1.49178900488999
"9198.21",1.39733098750003,4.05858422396705,4.67160974493068,4.327197588844,2.66987534992975,3.08319348668652,0.0188171393278126,7.62509099315894,5.28161817986721,0.0168050282738448,2.60333961951248
"9199.21",1.48854777449742,3.58537600678392,4.65597931038669,4.39329204851521,1.41508219674136,1.80007397719974,0.0508865178790982,7.56618725508711,4.79859508435303,0.976438869714283,1.23348394493487
"9200.21",1.70382461207919,4.40496936393902,8.34279970899106,6.25873247437841,4.62607798955435,2.48858113205286,0.0775741460629646,9.52571946475693,4.83371909303191,0.0299662054927889,2.47219894755677
"9201.21",1.77909580734558,3.6208993375767,5.92270517269412,6.09925853940353,0.458054215597283,3.53183329964199,0.0503955658437369,9.84952960898474,7.75597630198063,0.411633527546502,3.24664684301029
"9202.21",1.67634837329388,4.28938763402402,4.89464926349552,4.84149038574657,6.62683388802979,4.87369211622698,0.011917026853666,7.90924217773503,6.76824641393641,0.794158891047654,5.57613701437488
"9203.21",1.1287675423082,3.71375497174449,6.3083042105058,4.29037107983189,2.68185898659873,1.39247226448414,0.046963822864392,6.93746052788828,3.84018450770233,0.461247255175642,1.57469064336653
"9204.21",1.44734131079167,4.27590015763417,3.75316321514791,7.69930092322409,4.4773328394459,-0.549888554867913,0.0238327345503785,7.89095533111786,-0.150395421849834,0.377102126000442,0.470670633041577
"9205.21",1.93094574380666,4.2398880540859,5.83843440603428,4.90763640866235,5.94469668491476,3.75869826525323,0.0389262602158206,9.42217930234654,2.13531518987972,0.338190177501813,2.27831773259399
"9206.21",1.00996568938717,4.20304241846316,4.97417578183266,4.90116885949812,0.899519472119185,3.33218078779838,0.022476052272243,8.20035434599935,8.93570148413708,0.148319286273889,3.25957892623124
"9207.21",1.74090643622912,4.32933068578131,3.04112802291831,4.1963610837344,4.69769534229652,2.30791534294271,0.0317521851652954,8.83382190089532,1.42485949869079,0.0107516401294932,-1.96802692591356
"9208.21",1.90840697451495,3.65783119970001,9.02027559632239,3.55523770834669,4.24069593508489,2.7041357195362,0.0450769066542879,6.93136554885661,2.96083026594618,0.17943054683791,-0.737042191023772
"9209.21",1.4066036012955,4.35636057378724,5.0265337362692,6.08676760146499,0.164566557467232,2.52941427439666,0.0325638341828157,7.80446823942238,6.39344010906483,0.356003091202543,7.24266976785419
"9210.21",1.62361003505066,4.34143280400895,4.33283555429267,6.46980892394603,4.27351130167003,1.40893645042414,0.0509565118368423,8.83855067067878,5.7807493300422,0.00267430678861843,-2.4436663295546
"9211.21",1.64818474370986,4.23773448681459,3.67271097494341,3.82719212914294,7.64594749515356,1.4210157633266,0.036034850408686,7.62973780194766,6.37272347193838,2.88980423538625,1.3253877782143
"9212.21",1.63191200443543,3.96074263937771,5.56180533275088,3.58851829249536,0.82960187885268,4.24098168922039,0.0281636878557323,8.05327353164697,4.04466120633562,0.397703430017716,0.655914897665007
"9213.21",1.17664952739142,4.23072654847056,4.91140941541875,6.4985451962114,1.41209099856316,1.61906134179615,0.0414496187413266,8.81739370860986,10.4735997231583,0.0243781573437682,7.6454036502982
"9214.21",1.30602339981124,4.29946308257058,4.04277096786267,6.67238048459398,2.63322467651979,0.577743279428008,0.0329363688058351,8.61151831301808,4.93801291169067,0.027419675578007,3.08286322103172
"9215.21",1.96991795580834,4.09841312398203,3.82730453386408,5.08362194187113,4.22793085754573,0.772930724716095,0.0263479844591586,8.45155044985713,2.42763302156496,0.0112587981790321,-0.949242563561072
"9216.21",1.52154305181466,4.07135881646536,4.12565128185645,4.41968523819181,4.48769556828565,0.823097525600248,0.0689361100481242,8.25751254175331,2.48839204940696,0.0288973299922419,-0.533842647467088
"9217.21",1.99681439693086,4.47521892073564,5.22529052585475,5.59126068290197,0.871573359155871,3.99726084930021,0.0593327872837114,8.95122578590874,4.27361921221782,0.0940416094964095,1.4746142716256
"9218.21",1.00112157734111,4.41055723046884,3.43137429054198,3.73082777883761,4.19803937591067,2.82070226775744,0.0397498875665781,6.63187798239785,0.667401097397097,3.01861290518389,0.535740304901893
"9219.21",1.77422542241402,3.6950983251445,6.80721965404802,5.49356940179121,5.59909660201891,1.64991893363662,0.0526378336055411,7.82312362466823,3.2760918277166,2.53239205502709,1.70902329463499
"9220.21",1.40438733971678,3.83047007443383,4.37634784388202,5.9369978674891,6.86514168306265,0.776735490741333,0.0469637705475713,9.52397828485638,7.00485677094019,5.21364160148181,3.75240869472842
"9221.21",1.29915488883853,3.74835373531096,2.66410013864826,6.64578433934479,3.39533137925795,-0.861280346389475,0.0572227541078475,7.95336636446478,5.4130527043127,0.245475897692073,3.75698545846345
"9222.21",1.97084613493644,3.53492225636728,8.01074591968476,5.98152092258533,6.2333535337844,4.46263387818159,0.0293466238522489,6.40853270269699,5.76619151565447,0.0172895026713553,0.970261740269612
