"","t_F","T_F","t_T","T_T","t_S","T_S","t_T2","T_T2","T_H","P_ppc","N0","logN"
"4401.14",1.9499031601008,3.79333090945147,4.42711043058776,8.8537057704054,7.45039643516724,4.10054821098116,0.0455942034317825,9.02209344261682,1.46687471798397,0.979659303149674,6.49249102168331,5.25275085338894
"4402.14",1.43689604499377,3.55197494570166,6.15111494292034,3.55363123922006,0.688342127015762,1.67085876570207,0.0229053474848678,7.12517929033643,1.05892656075306,0.979659303149674,0.0261629539207738,1.51919440368423
"4403.14",1.76576749212109,4.24134672875516,8.28300018378959,7.07300053534159,3.38745024209922,1.29165099236349,0.0259846376937563,9.75400586042142,3.63916273359188,0.979659303149674,4.82135192688944,7.75594519054071
"4404.14",1.93759331852198,4.29648124729283,9.40722777992857,4.86272109460761,3.44924705003575,2.69066628832924,0.0238168424120543,9.78204262909244,5.27974523670339,0.979659303149674,5.94797004695724,5.45973886009664
"4405.14",1.56184946233407,4.36962040723301,7.11343131851461,3.33005455858002,2.16657098496164,2.58163100119366,0.0481716843026152,8.25933230845506,5.56957231072822,0.979659303149674,0.364271460863038,4.15676380507058
"4406.14",1.46734062186442,3.76246263319626,7.47895663747377,4.82579303314522,5.60651998998484,2.1859832063066,0.035363270526685,8.87872083556301,2.84500153791319,0.979659303149674,62.551974029188,6.10291866619664
"4407.14",1.35820478154346,4.17422656412236,9.06226796734301,5.51899950282783,1.12376911444813,4.84842226453509,0.0607508611635879,7.51159576159717,0.806109833955857,0.979659303149674,2.20817676654659,7.71695070415927
"4408.14",1.80155711830594,3.74001884739846,7.52091197272479,5.36633343915198,6.22748697607446,2.6450020607591,0.064384491606573,8.30466528806334,6.19404080128492,0.979659303149674,1.35536760083297,8.10678147799986
"4409.14",1.45120212412439,4.23404194414616,6.61834444232545,6.92146089781751,1.10079433782694,-0.732168541339049,0.048735479491761,7.60171991327987,4.08782324685813,0.979659303149674,30.2542708880111,8.0935186579411
"4410.14",1.82848516711965,4.39789629681036,8.70718500004876,6.37071578961891,6.05039645857562,2.34325516260822,0.0531755565284371,9.34519483014651,4.47131357152883,0.979659303149674,61.299582462758,8.20015892988122
"4411.14",1.67143729305826,3.96844513388351,5.73242411106133,4.93600543685143,3.56130532025025,4.26592730341633,0.028255252342834,7.87870721651437,5.58864563714538,0.979659303149674,23.1940256960891,8.17432929394196
"4412.14",1.78143350407481,3.82723192847334,6.04669056809508,8.38364221383718,2.21768825991268,4.71171697586225,0.076040045546264,7.68379862037209,4.83888456507289,0.979659303149674,37.9210539275661,7.86101120760768
"4413.14",1.42714275373146,3.75796133303083,6.19600205133141,4.7581503450263,1.59677999802995,3.40881537643832,0.0278128598437687,8.24802004027617,4.71330395111415,0.979659303149674,16.3432501952377,7.72907846683464
"4414.14",1.76471099653281,3.76116490317509,6.85713475965048,4.66802102878719,2.94412784438787,4.29984262564528,0.0484437062504465,8.21326721962308,4.50416359583028,0.979659303149674,0.547168131448744,7.37841485821686
"4415.14",1.16052604443394,4.41668199631386,8.81731118288015,5.10985925134681,8.26943610115082,4.934572191531,0.0129242825110154,7.36954643195017,4.34928439233982,0.979659303149674,1.98815920548631,7.56665785931465
"4416.14",1.43319183355197,4.49873995874077,5.69899304937355,4.21429323016946,1.6637931740097,2.052734639529,0.062274191833636,8.54261806630697,1.14684724947957,0.979659303149674,44.411923869953,6.23546472755217
"4417.14",1.49541228171438,3.74849540367723,7.86569152837058,8.33922685580577,1.65892553703763,3.22320041223514,0.0310251976825577,9.9082282287818,3.09761377793219,0.979659303149674,636.526170973513,8.11855595896556
"4418.14",1.64176146453246,3.9148409802001,1.92133968578918,3.94432785940868,3.51610246217077,2.51808356515113,0.0521495104097786,8.33708147955661,7.38284847549508,0.979659303149674,0.877236229576635,8.12012991059997
"4419.14",1.14603370358236,3.54840990807861,5.75992668260933,8.34991530767041,2.97191462871094,1.97746944752948,0.0440839364209765,8.95713569563148,3.10070578962599,0.979659303149674,24.0839152667531,8.18766918191431
"4420.14",1.8682172074914,3.85159066715278,7.84563357112295,5.81078951772688,2.32287516321062,2.60005222030737,0.0332527524109142,7.90814144580022,4.57410918363771,0.979659303149674,19.6631711064792,7.64597944949698
"4421.14",1.17203161912039,3.94120833952911,6.21234170197655,2.080539960526,4.60568399448804,0.236382841339857,0.0178608329705181,8.28997585988344,5.49165732573501,0.979659303149674,100.054618634261,5.54097806339746
"4422.14",1.84782261354849,4.07614736491814,2.61575774814406,6.23132646033139,2.13530474505633,4.42709849267372,0.048586456808595,8.87948558031247,2.73004618553485,0.979659303149674,0.243951817461009,8.16243642143383
"4423.14",1.13224596623331,4.01131405169144,6.43303864510328,4.75020616654298,3.47666047668618,2.01060523429764,0.0161289154620982,7.52846853184453,3.57019654336845,0.979659303149674,0.140554139456487,5.40729979687839
"4424.14",1.47426969720982,3.90939930197783,7.33663107389541,6.05397144241719,5.31163874374616,1.78065257655289,0.0445822956865486,9.87020082068994,4.03938031892636,0.875377590593416,8.42438739411272,7.70558129641811
"4425.14",1.6099930871278,4.48107700236142,2.65887989683473,6.02970651430487,9.2817255993095,4.57398789419824,0.0299204244893366,7.69344483384406,3.42712841690505,0.875377590593416,17.4187914948548,7.03218489789746
"4426.14",1.66353463614359,3.80399177293293,7.97011089092166,6.87828025771072,3.81333590763899,0.214446416369249,0.0464989721110441,7.32215479077831,0.166958058447752,0.875377590593416,1.46592458076697,5.12084833677612
"4427.14",1.91844792081974,3.78390479739755,3.68634620735026,3.63993259115338,3.25358345840475,2.27313457373812,0.0113606068526388,6.7156022517751,5.44289297515253,0.875377590593416,9.7281308496361,5.19443387026602
"4428.14",1.16632678313181,3.74920560396276,6.1227604313642,3.98320331568489,4.07709272166621,0.734598386129189,0.0497116760737057,9.10436811650466,6.55437016167392,0.875377590593416,1.50798328558589,2.60686638781185
"4429.14",1.10157510312274,3.99763248092495,4.23304940741786,6.74852893756614,3.21993849846015,4.53232052184758,0.0659724873416355,8.56418028839271,3.24899123239874,0.875377590593416,12.7829911227973,8.18376853357125
"4430.14",1.00808803015389,4.28323168423958,5.05299202204477,3.48059904311896,0.970850322660783,2.7575676748086,0.052657406941174,8.48186038076457,6.64446658277088,0.875377590593416,0.00757720249251052,7.67316168520879
"4431.14",1.05214113928378,3.78823721618392,8.03528427167587,5.03241353756347,3.99095522292085,1.59409411563413,0.0242566766203995,8.86182342685319,11.2568185312733,0.875377590593416,1.71815049034548,8.10665501919585
"4432.14",1.28174069244415,4.45607846206985,7.10490910164784,2.76387835170654,0.404942655117928,4.49204824627761,0.056703708298637,8.78380724370439,2.69137169768514,0.875377590593416,0.168110706549007,2.63810411158894
"4433.14",1.21253578504547,3.82675988739356,8.73531966728311,6.40395902657995,3.67994248095791,2.71516602607228,0.0536061266581564,6.98059735262674,4.7693496683928,0.875377590593416,7.1873880129168,7.85640887122147
"4434.14",1.37882590456866,4.34738290426321,3.92620319976814,3.29415483905096,7.91613358812158,0.279558652537426,0.037791600388587,7.68985445697217,7.97085759317737,0.875377590593416,0.19737447232026,8.11604028371469
"4435.14",1.22311006090604,4.1971367741935,4.02706112065318,3.03671865891219,9.36781227747368,2.20720941825325,0.0416416189436821,8.06661948461073,3.98081674156056,0.875377590593416,2.11901123068041,3.18351985372702
"4436.14",1.70298036048189,4.25763920252211,5.946465082413,3.58912721701203,4.75541243136556,-0.751923826149292,0.0370145347696798,8.28522449213938,4.53665810378072,0.875377590593416,0.169786079128686,8.17107814265142
"4437.14",1.71668038633652,3.56088825408369,3.36728841441404,3.48521946531851,4.40978703205336,3.12540631055723,0.0477641741610537,8.45364740167914,4.57534054117067,0.875377590593416,0.125010927408353,4.3321291993473
"4438.14",1.55389383318834,4.07491246028803,2.8855246236139,9.40328311953359,3.64832484193723,1.79478783998685,0.0405714784523744,9.24866259066521,11.2145356349467,0.875377590593416,4.35703773661947,7.10028676546187
"4439.14",1.89174662041478,3.71636883052997,1.78248354623047,5.1356576269979,1.32716868243828,2.16637529429462,0.0412319583781032,8.80027524498636,1.13266256440058,0.875377590593416,56.5749746158378,8.14155036936719
"4440.14",1.53234508330934,3.74231042643078,9.08622369753456,4.74099018572476,3.84318622364569,1.16923071129765,0.0392639136433849,6.43638096908799,6.44132416016791,0.875377590593416,17.0436431293091,6.06483779175723
"4441.14",1.31239569606259,3.89674390899017,5.21169538795958,3.26353017156356,3.15623992939989,3.83117691123592,0.0464792487440577,8.90709859860285,5.22257200679402,0.875377590593416,4.8080122074677,5.1955293332281
"4442.14",1.69572313362733,3.88703318568878,4.84069467967592,5.11372955290398,4.02935842741955,3.24808398667134,0.0218650117434157,7.99591015012414,5.32560393483041,0.875377590593416,0.580267405959504,7.72223683140132
"4443.14",1.86972859688103,3.70649995724671,5.96739282303154,6.29754910983291,4.23405384828999,0.419725107530435,0.0608002334506207,8.03686734980019,2.58009791767007,0.875377590593416,1.57194095686615,6.00817858223803
"4444.14",1.36800299421884,3.95346714486368,5.07392874426782,7.6919451703784,2.86127272834513,2.60700736845951,0.0388669613393583,6.58668971835375,4.52499664377768,0.875377590593416,0.260609499005937,8.07207341431239
"4445.14",1.6115124411881,3.75303227081895,7.91487789721112,3.95904138786153,3.76881133163922,1.34502176630577,0.0245256700176265,6.74331912996563,5.0906154159259,0.875377590593416,1.3199812050745,2.81350720248143
"4446.14",1.89913911023177,3.76597383408807,6.26317361887577,4.99759895592511,2.06556549413998,4.97590046560244,0.0552981135077293,8.71997679179078,2.02588606131598,0.875377590593416,1.72504873168083,7.70089697515675
"4447.14",1.45610080473125,3.6633936194703,6.68664305558833,3.0356142086986,2.52781209242437,-0.069246067212696,0.0413172273937829,8.91466908195689,3.78650767259706,0.875377590593416,3.67683154269953,2.62872424061732
"4448.14",1.20274183526635,4.34419847838581,3.79196600886718,3.78592369680445,3.12695292547036,3.40959417466686,0.0268185389726116,8.71723632199657,5.04676216180525,0.875377590593416,0.616670342644393,6.76406758602043
"4449.14",1.01679472299293,3.94167979015037,6.48868471046365,6.20425137524975,6.8415116130108,1.25484672375805,0.0368502989269958,7.30359355132233,3.50466362487813,0.875377590593416,3.78362547290906,6.66966928500841
"4450.14",1.80708316667005,4.16343557019718,1.87911280589021,4.41629269451047,7.17284804080577,1.42762137485335,0.062819218417293,7.68342429947044,4.26926331583581,0.875377590593416,0.0109876532006699,1.69274416322869
"4451.14",1.81898306403309,4.28006825223565,3.31057558279672,5.50327292529922,4.44495793640482,2.85789338392402,0.0601477802071805,8.42770696052121,0.818793491940208,0.875377590593416,5.60468052729169,8.16264019175176
"4452.14",1.9877233770676,4.21880927076563,2.47848791369846,6.266630032037,5.02132482380397,2.43126808876478,0.0391721511588227,8.62462904102651,5.01785698139758,0.875377590593416,0.823559173200151,4.1175743794034
"4453.14",1.65428183181211,4.40054252138361,4.77601826086409,5.34286995820398,6.67836202627994,1.35663577752549,0.0632472515093851,9.07555986376131,6.69240464029106,0.875377590593416,0.837801327758835,8.11294988951858
"4454.14",1.93741773371585,4.26385672320612,2.50185482450035,3.53383077409942,1.47885934429812,0.964861097595187,0.0432468823768825,5.84872719038796,1.71095253020885,0.875377590593416,0.272687402981753,2.74416256205507
"4455.14",1.77014501602389,3.81906050443649,3.02600899069766,3.20568562372163,4.14431117757618,2.74727249166552,0.0355304302499338,9.6082796109267,1.65877561270052,0.875377590593416,11.9505797120485,5.92660287227812
"4456.14",1.25760800717399,3.8876300973352,6.53513206346706,3.69475906124966,4.20887379567541,4.18532370063209,0.0525956920377472,9.34635488694421,0.181943099242921,0.875377590593416,0.145324597993746,4.65071525755051
"4457.14",1.56776963197626,3.58657831139863,3.06732748378331,2.26917207488597,4.11855084017539,3.41523392162277,0.0580788382688129,8.2027459699207,4.07502418124079,0.875377590593416,26.0725653536111,5.46381245497945
"4458.14",1.75280997902155,3.80687201744877,5.36138499370098,6.33923022593977,6.20130794786457,1.53247271088188,0.0580193762152438,9.31431262504881,11.3652934177537,0.875377590593416,0.193503841302331,4.41876384329265
"4459.14",1.40464427717961,4.41838153637946,4.19265308225038,5.89560892940998,1.18655784116113,4.17457766905068,0.0514197814298359,8.11911961704452,6.5776325898542,0.875377590593416,18.4293861863286,8.70664934421213
"4460.14",1.4077798735816,3.70514901727438,6.10982018437538,4.81546241097494,0.969631502526137,1.7849793097289,0.0573295717483241,9.22913139455914,0.813307226870403,0.875377590593416,51.3439489088913,6.67441908236376
"4461.14",1.43025303143077,3.82949811546132,5.91856242834034,4.33651647860019,5.72630036216914,-0.418406890218115,0.0138545612987964,7.58702700420182,4.79886250198763,0.875377590593416,193.880433581657,6.02303244592152
"4462.14",1.55979523155838,3.56746911117807,5.44171824640356,2.50816062073777,6.32222692294787,3.31291529599122,0.0460994035666152,5.93496592983456,3.052974776338,0.875377590593416,0.148063862408677,8.07614903907405
"4463.14",1.31914759147912,3.87763242865913,4.1720721114272,3.85063240146626,4.81708803900985,1.73189968359471,0.0560966979303736,9.65733474966492,2.16710298435679,0.875377590593416,0.211871919452747,2.81389146919939
"4464.14",1.61419863044284,3.7736928970553,6.18871556244453,5.86627804324446,4.21874878966001,2.53621268241428,0.0835513685888134,9.06269452145611,4.25596455827212,0.875377590593416,55.1138872092561,4.39361096753042
"4465.14",1.64620971749537,4.10299704526551,3.02687178131685,5.49964520887566,4.09773387015706,0.302335387813824,0.0273250605440503,8.5010805240356,4.38368257905382,0.875377590593416,3.41050213819979,5.28322423830152
"4466.14",1.05973321245983,3.87499913619831,4.13844271181109,8.50632043134417,6.99200275760406,4.19285328089345,0.0206784348023576,9.11880055287364,8.32044977449192,0.875377590593416,50.1162456442104,7.69492510040825
"4467.14",1.83395632216707,4.06467574858107,5.00985100069405,5.24926295675648,4.62591457823723,3.50663652629635,0.0309149679989466,8.74552260183838,4.1229618531645,0.875377590593416,0.0480712288915986,4.24070675208856
"4468.14",1.3795608796645,3.9111820848193,4.10155918706097,7.78803365203726,0.588567707393164,0.350073604724969,0.0604738376046138,7.54822213269913,3.05406625686295,0.875377590593416,0.73320233984344,5.02497466954911
"4469.14",1.77332395687699,4.46313767344691,6.25423932676781,5.76407030230575,5.94430346012525,0.622609280075153,0.0562140796914368,7.0279909518021,2.69556867659535,0.875377590593416,0.0118374379849394,4.66269774761176
"4470.14",1.559242391726,3.86248812265694,6.29147918770937,4.56528456358674,4.86356448594514,0.0094982576998115,0.0519139872263549,7.40627517272814,4.7142731987428,0.875377590593416,7.23429504503862,4.45571106437448
"4471.14",1.30706283519976,3.79966425499879,7.358600043306,2.89594495544768,0.952336916253604,-1.189542137563,0.0211017424496385,9.15054331405582,0.557057738443338,0.875377590593416,0.120699661321126,1.90591472660401
"4472.14",1.4466599591542,4.32849099789746,4.02243262741438,5.03210265013439,4.08661899389456,0.546988075374465,0.0399685783858149,6.94928991863301,4.24467846222759,0.875377590593416,0.0182070453162962,2.34303825858516
"4473.14",1.95822931919247,3.72845321265049,2.30121701261595,3.99993748515312,1.81450583085021,3.39959643327034,0.026511075280787,9.03907662709044,3.26282175461311,0.875377590593416,0.345139483820464,6.04714314850482
