"","time.1","time.2","time.3","time.4","time.5","time.6","time.7","time.8","time.9","time.10","temperature.1","temperature.2","temperature.3","temperature.4","temperature.5","temperature.6","temperature.7","temperature.8","temperature.9","temperature.10"
"88",0,1.12978616869077,1.13078616869077,7.16494578033544,7.16594578033544,12.0013290521705,12.0023290521705,12.0245601170157,12.0255601170157,47.0245601170157,3.67561040795408,3.67561040795408,6.149429213031,6.149429213031,-1.22624419655934,-1.22624419655934,8.00876156037148,8.00876156037148,4.15222903340721,4.15222903340721
"89",0,1.31556307012215,1.31656307012215,8.14462029856775,8.14562029856775,14.2206287735284,14.2216287735283,14.2931386056833,14.2941386056833,49.2931386056833,3.63094509858638,3.63094509858638,2.93761032554018,2.93761032554018,0.776144627206197,0.776144627206197,9.33561565685742,9.33561565685742,4.1043725058297,4.1043725058297
"90",0,1.69787586503662,1.69887586503662,8.74094565092683,8.74194565092683,10.2050553191315,10.2060553191315,10.2670291735102,10.2680291735102,45.2670291735102,3.59292026190087,3.59292026190087,8.47441125425466,8.47441125425466,2.22674451555572,2.22674451555572,9.13950979898455,9.13950979898455,3.41308357205885,3.41308357205885
"91",0,1.27813357301056,1.27913357301056,8.99078356793579,8.99178356793579,12.0653034395022,12.0663034395022,12.126933047321,12.127933047321,47.126933047321,3.65646486938931,3.65646486938931,4.84009213556447,4.84009213556447,2.45370881186477,2.45370881186477,7.80960031027046,7.80960031027046,2.38088201260959,2.38088201260959
"92",0,1.858614112949,1.859614112949,8.73243377925624,8.73343377925624,15.4289188334098,15.4299188334098,15.5089279264876,15.5099279264876,50.5089279264876,3.91593686002307,3.91593686002307,5.40608522354477,5.40608522354477,0.461054352267602,0.461054352267602,9.11977337920518,9.11977337920518,3.26194100583812,3.26194100583812
"93",0,1.50212384061888,1.50312384061888,7.48758559205949,7.48858559205949,13.9037493474487,13.9047493474487,13.9763071660644,13.9773071660644,48.9763071660644,4.02825121721253,4.02825121721253,6.06936424975433,6.06936424975433,4.22567745443632,4.22567745443632,7.61718002624778,7.61718002624778,1.94508591037695,1.94508591037695
"94",0,1.56607182556763,1.56707182556763,5.83994712441454,5.84094712441454,7.83897284075613,7.83997284075613,7.85981567234712,7.86081567234712,42.8598156723471,3.90138381579891,3.90138381579891,5.32572188745227,5.32572188745227,0.704418804604412,0.704418804604412,8.09190609779214,8.09190609779214,1.74546963445845,1.74546963445845
"95",0,1.95889926026575,1.95989926026575,8.67988567075926,8.68088567075926,10.809176950844,10.810176950844,10.8414896651415,10.8424896651415,45.8414896651415,4.2674360931851,4.2674360931851,2.87034116287709,2.87034116287709,0.306189653124903,0.306189653124903,7.04418690487408,7.04418690487408,4.40949699848554,4.40949699848554
"96",0,1.85508967330679,1.85608967330679,8.11851640696259,8.11951640696259,11.1866503982582,11.1876503982582,11.2286755036003,11.2296755036003,46.2286755036003,4.02999732713215,4.02999732713215,7.21393483811315,7.21393483811315,2.2231106271903,2.2231106271903,9.70217325484412,9.70217325484412,4.23153229230575,4.23153229230575
"97",0,1.49623539927416,1.49723539927416,5.44120224715085,5.44220224715085,6.97874316681426,6.97974316681426,7.04208835016163,7.04308835016163,42.0420883501616,4.08821729780175,4.08821729780175,6.57652053877767,6.57652053877767,0.615425653523715,0.615425653523715,8.07243055225797,8.07243055225797,13.2435458785051,13.2435458785051
"98",0,1.11957139964215,1.12057139964215,5.26386997041548,5.26486997041548,9.59957929215724,9.60057929215724,9.63455472816473,9.63555472816473,44.6345547281647,4.06991193024442,4.06991193024442,4.13993648126007,4.13993648126007,3.54152576350536,3.54152576350536,8.5881445132183,8.5881445132183,4.3158952553403,4.3158952553403
"99",0,1.43735765293241,1.43835765293241,4.99206374787341,4.99306374787341,8.62680802834586,8.62780802834586,8.65940091467744,8.66040091467744,43.6594009146774,4.44787145219743,4.44787145219743,5.54799204338224,5.54799204338224,2.33524587464301,2.33524587464301,6.88259413814486,6.88259413814486,2.55722176096856,2.55722176096856
"100",0,1.93138876650482,1.93238876650482,4.44364843584256,4.44464843584256,4.63205162484204,4.63305162484204,4.66068030603476,4.66168030603476,39.6606803060348,4.34869639528915,4.34869639528915,5.32032821107438,5.32032821107438,4.41127976183831,4.41127976183831,7.46664247495234,7.46664247495234,3.69437998178178,3.69437998178178
"101",0,1.92300185072236,1.92400185072236,6.60897526750787,6.60997526750787,9.36995233574193,9.37095233574193,9.41118018103016,9.41218018103016,44.4111801810302,4.28210760233924,4.28210760233924,4.87436623159357,4.87436623159357,2.80345161317855,2.80345161317855,8.8105597881069,8.8105597881069,5.51932193267107,5.51932193267107
"102",0,1.40943483356386,1.41043483356386,6.27014368303346,6.27114368303346,12.5543911991903,12.5553911991903,12.5740467424743,12.5750467424743,47.5740467424743,3.91591985360719,3.91591985360719,8.40822279475377,8.40822279475377,1.36447176272502,1.36447176272502,8.36744356467087,8.36744356467087,5.72118289945339,5.72118289945339
"103",0,1.80872146319598,1.80972146319598,6.65767871250161,6.65867871250161,8.11078746577631,8.11178746577631,8.13238144165566,8.13338144165566,43.1323814416557,3.56581713771448,3.56581713771448,3.20001213802934,3.20001213802934,4.51746122073307,4.51746122073307,9.65838474288728,9.65838474288728,4.36069657902248,4.36069657902248
"104",0,1.94675609096885,1.94775609096885,10.0635158775423,10.0645158775423,10.8758750068603,10.8768750068603,10.9279686219051,10.9289686219051,45.9279686219051,4.36998582957312,4.36998582957312,5.28614733633616,5.28614733633616,2.50815155422594,2.50815155422594,8.40087950114392,8.40087950114392,4.67798852860735,4.67798852860735
"105",0,1.25820474419743,1.25920474419743,7.13661813944271,7.13761813944271,9.84017138968641,9.84117138968641,9.86976601239983,9.87076601239983,44.8697660123998,4.2116274444852,4.2116274444852,5.40415171188607,5.40415171188607,0.587365634335681,0.587365634335681,9.93276062470264,9.93276062470264,1.75186509357781,1.75186509357781
"106",0,1.23304627020843,1.23404627020843,6.9543340421542,6.9553340421542,11.1488018176762,11.1498018176762,11.2047194355918,11.2057194355918,46.2047194355918,3.9760682079941,3.9760682079941,3.4817312393065,3.4817312393065,2.75366402091306,2.75366402091306,8.86334002763404,8.86334002763404,6.0842173990642,6.0842173990642
"107",0,1.599715762306,1.600715762306,8.71828892575208,8.71928892575208,9.73910494737549,9.74010494737549,9.77454594003317,9.77554594003317,44.7745459400332,4.07471646810882,4.07471646810882,7.66867535596531,7.66867535596531,2.19529065896367,2.19529065896367,7.73946030703957,7.73946030703957,4.52506075558471,4.52506075558471
"108",0,1.08528178674169,1.08628178674169,4.79343204290129,4.79443204290129,5.93223592478098,5.93323592478098,5.99295612013819,5.99395612013819,40.9929561201382,3.72711905208416,3.72711905208416,3.93028601866772,3.93028601866772,3.99665833580222,3.99665833580222,8.63845324487359,8.63845324487359,4.88056426547827,4.88056426547827
"109",0,1.0542440819554,1.0552440819554,7.4180976017701,7.4190976017701,11.0078679195609,11.0088679195609,11.0574569158074,11.0584569158074,46.0574569158074,3.94336329889484,3.94336329889484,5.39361837069206,5.39361837069206,1.10647328188767,1.10647328188767,8.05046498002064,8.05046498002064,7.50694092060295,7.50694092060295
"110",0,1.57163070165552,1.57263070165552,4.61329181281709,4.61429181281709,5.90107715849913,5.90207715849913,5.91648660633574,5.91748660633574,40.9164866063357,4.36644771602005,4.36644771602005,4.85103585121048,4.85103585121048,1.54206068701465,1.54206068701465,9.54500451070994,9.54500451070994,2.54764759978544,2.54764759978544
"111",0,1.64373070420697,1.64473070420697,10.498324875983,10.499324875983,13.5266473885352,13.5276473885352,13.5704006394019,13.5714006394019,48.5704006394019,3.60975194652565,3.60975194652565,5.40106772451458,5.40106772451458,2.14890341056112,2.14890341056112,6.91160847932145,6.91160847932145,3.5828931630596,3.5828931630596
"112",0,1.57593877264298,1.57693877264298,4.07733455110616,4.07833455110616,8.3485590311233,8.3495590311233,8.39723720999324,8.39823720999324,43.3972372099932,4.03476311406121,4.03476311406121,4.3906514477554,4.3906514477554,0.763388007984488,0.763388007984488,8.85872572589007,8.85872572589007,3.80627766477942,3.80627766477942
"113",0,1.22016926459037,1.22116926459037,8.95409975260574,8.95509975260574,9.92354776943329,9.92454776943329,9.94232301804278,9.94332301804278,44.9423230180428,3.75377050647512,3.75377050647512,5.42600210685945,5.42600210685945,2.51897942853477,2.51897942853477,7.01311914846294,7.01311914846294,3.79660087024473,3.79660087024473
"114",0,1.17984439339489,1.18084439339489,4.45759238997505,4.45859238997505,9.73166163151882,9.73266163151882,9.74538369795116,9.74638369795116,44.7453836979512,4.1695569108706,4.1695569108706,8.45506167850978,8.45506167850978,3.29897460415386,3.29897460415386,9.47138137567086,9.47138137567086,4.43393023214491,4.43393023214491
"115",0,1.22581526264548,1.22681526264548,5.38843094766171,5.38943094766171,7.21498732777555,7.21598732777555,7.25181027893175,7.25281027893175,42.2518102789317,4.41981584322639,4.41981584322639,3.54358398707296,3.54358398707296,2.33192551038171,2.33192551038171,8.18076616697987,8.18076616697987,6.73556107393703,6.73556107393703
"116",0,1.74874068237841,1.74974068237841,9.60598310796767,9.60698310796767,9.8012720407583,9.8022720407583,9.86203095799878,9.86303095799878,44.8620309579988,3.68118976219557,3.68118976219557,6.51951697807905,6.51951697807905,-0.696593593440679,-0.696593593440679,8.0135177681121,8.0135177681121,3.1678302780782,3.1678302780782
"117",0,1.29007994476706,1.29107994476706,5.30626783957221,5.30726783957221,5.84886939039278,5.84986939039278,5.9008931245901,5.9018931245901,40.9008931245901,3.71952326060273,3.71952326060273,4.76850936318421,4.76850936318421,-0.554220979779991,-0.554220979779991,8.79612303526558,8.79612303526558,3.77824790577191,3.77824790577191
"118",0,1.00975484377705,1.01075484377705,8.66313614623875,8.66413614623875,15.9068875806143,15.9078875806143,15.9292273728433,15.9302273728433,50.9292273728433,3.9455245770514,3.9455245770514,4.25104466355853,4.25104466355853,2.91351582217344,2.91351582217344,8.54038907529133,8.54038907529133,4.14999349229352,4.14999349229352
"119",0,1.17854814650491,1.17954814650491,3.4854059153675,3.4864059153675,6.57712089688084,6.57812089688084,6.63375770332253,6.63475770332253,41.6337577033225,3.58949539158493,3.58949539158493,3.98159837363134,3.98159837363134,0.551096313486326,0.551096313486326,8.72905790970991,8.72905790970991,5.20932863521726,5.20932863521726
"120",0,1.16234720963985,1.16334720963985,5.33266626731317,5.33366626731317,9.17179969639871,9.17279969639871,9.22437513711592,9.22537513711592,44.2243751371159,4.30828517256305,4.30828517256305,8.13005542923297,8.13005542923297,1.16911670028739,1.16911670028739,7.73067488389384,7.73067488389384,6.59484532573634,6.59484532573634
"121",0,1.08449039328843,1.08549039328843,6.16515639810368,6.16615639810368,7.64951341148747,7.65051341148747,7.71010512633779,7.71110512633779,42.7101051263378,3.76071302918717,3.76071302918717,7.39636506594387,7.39636506594387,1.51779623844002,1.51779623844002,9.33537813553942,9.33537813553942,2.82820483320924,2.82820483320924
"122",0,1.89382504997775,1.89482504997775,5.14253167468094,5.14353167468094,11.614617415199,11.615617415199,11.6491050179307,11.6501050179307,46.6491050179307,4.39758674916811,4.39758674916811,7.53597529434027,7.53597529434027,-0.257930719901954,-0.257930719901954,6.88656934460471,6.88656934460471,5.71408398583531,5.71408398583531
"123",0,1.94839084148407,1.94939084148407,9.59333720591277,9.59433720591277,12.7140896820793,12.7150896820793,12.762352814733,12.763352814733,47.762352814733,3.62478055106476,3.62478055106476,3.49797508561226,3.49797508561226,4.26010475707576,4.26010475707576,9.01980947708131,9.01980947708131,9.45259690788183,9.45259690788183
"124",0,1.87777135591023,1.87877135591023,7.6504955432277,7.6514955432277,11.2530611301438,11.2540611301438,11.3006851082668,11.3016851082668,46.3006851082668,3.53994317096658,3.53994317096658,8.39270303794386,8.39270303794386,1.34125053472315,1.34125053472315,9.2277659261606,9.2277659261606,3.14156873136438,3.14156873136438
"125",0,1.83125570951961,1.83225570951961,6.87551848546832,6.87651848546832,15.081139348304,15.082139348304,15.1324681555149,15.1334681555149,50.1324681555149,3.86901614279486,3.86901614279486,5.28095513517856,5.28095513517856,3.41383021461036,3.41383021461036,8.21679238939772,8.21679238939772,3.30545302045618,3.30545302045618
"126",0,1.10719959856942,1.10819959856942,8.24875681486535,8.24975681486534,11.6052979145071,11.6062979145071,11.6467273188952,11.6477273188952,46.6467273188952,4.15439669438638,4.15439669438638,7.81073659489516,7.81073659489516,0.389108119696211,0.389108119696211,8.60085052716106,8.60085052716106,8.14176273477485,8.14176273477485
"127",0,1.02754360507242,1.02854360507242,6.34883632424603,6.34983632424603,9.21089139186415,9.21189139186415,9.23335114012677,9.23435114012677,44.2333511401268,3.98072293563746,3.98072293563746,2.71817173418801,2.71817173418801,2.7788066640719,2.7788066640719,7.91376387868214,7.91376387868214,-0.140178028075864,-0.140178028075864
"128",0,1.11017893697135,1.11117893697135,4.56124930776652,4.56224930776652,10.7416359303063,10.7426359303063,10.7576719924108,10.7586719924108,45.7576719924108,4.44827908556908,4.44827908556908,4.4348598284721,4.4348598284721,0.454363133870005,0.454363133870005,8.70461276601065,8.70461276601065,3.73616680554476,3.73616680554476
"129",0,1.77886323654093,1.77986323654093,10.2271902218236,10.2281902218236,10.9449788319041,10.9459788319041,10.9580718871698,10.9590718871698,45.9580718871698,3.85428169229999,3.85428169229999,7.94291703185608,7.94291703185608,3.2200118615678,3.2200118615678,8.27922667756392,8.27922667756392,5.29428366251196,5.29428366251196
"130",0,1.75789129082114,1.75889129082113,4.61540916103958,4.61640916103958,10.1668437581939,10.1678437581939,10.2104749742667,10.2114749742667,45.2104749742667,4.28584275138564,4.28584275138564,3.72444573336745,3.72444573336745,0.881064541237474,0.881064541237474,9.04171713478691,9.04171713478691,1.30810358680905,1.30810358680905
"131",0,1.17727010021918,1.17827010021918,10.029284416885,10.030284416885,15.9857664928262,15.9867664928262,16.0028084083654,16.0038084083654,51.0028084083654,4.0730875604786,4.0730875604786,8.88368026618653,8.88368026618653,4.01005506256123,4.01005506256123,6.63970740440831,6.63970740440831,2.25196440822617,2.25196440822617
"132",0,1.40840663132258,1.40940663132258,7.27636502406329,7.27736502406329,10.5153526616249,10.5163526616249,10.5275628918613,10.5285628918613,45.5275628918613,3.69545671716332,3.69545671716332,2.9418194679032,2.9418194679032,3.37521320854979,3.37521320854979,7.74751218333551,7.74751218333551,1.85773964341977,1.85773964341977
"133",0,1.5200515803881,1.5210515803881,3.69839548378504,3.69939548378504,10.8813145773343,10.8823145773343,10.9043781326812,10.9053781326812,45.9043781326812,3.57414118410088,3.57414118410088,4.87968411655446,4.87968411655446,3.49588511281262,3.49588511281262,7.98750157118959,7.98750157118959,2.83253682409963,2.83253682409963
"134",0,1.2488176478073,1.2498176478073,5.49919819086908,5.50019819086908,7.1192235918943,7.1202235918943,7.18253519829276,7.18353519829276,42.1825351982928,4.01735860016197,4.01735860016197,3.73865778333859,3.73865778333859,2.67282674360912,2.67282674360912,9.08617969853363,9.08617969853363,3.6600311691123,3.6600311691123
"135",0,1.69889206113294,1.69989206113294,6.81194893674282,6.81294893674282,12.6018694261645,12.6028694261645,12.6475314602988,12.6485314602988,47.6475314602988,3.90910369553603,3.90910369553603,4.54943960711446,4.54943960711446,1.49098659688138,1.49098659688138,6.66116570087509,6.66116570087509,5.03476863617353,5.03476863617353
"136",0,1.90557337831706,1.90657337831706,8.64209671201244,8.64309671201244,11.2646007673374,11.2656007673374,11.2826816826062,11.2836816826062,46.2826816826062,4.05834389501251,4.05834389501251,4.82950860199273,4.82950860199273,3.34726943990721,3.34726943990721,8.98423372097794,8.98423372097794,4.35261842447408,4.35261842447408
"137",0,1.18363759992644,1.18463759992644,6.05810359071466,6.05910359071466,9.9579412923735,9.9589412923735,10.0075611135384,10.0085611135384,45.0075611135384,3.74932935391553,3.74932935391553,4.27569817018497,4.27569817018497,4.016491685315,4.016491685315,8.01828443156129,8.01828443156129,2.42907644806424,2.42907644806424
